published_path,split,label,source_id,source_license,privacy_group_id,published_sha256,published_size,orientation,privacy_transform,label_path,label_sha256,target_boxes
datasets/maize-herbivory-damage-v2/train/litura/img_3049a91016e056d55815d652.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_cfb1876b12780c40795391a0,08a6d0f19f59eba944de70da249fd753d862206199eb8e22d124419b16e0dcde,2536,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_b6536191dd6e4a9a07130764.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_fcaf261742741d1d3a6227f6,73b39703883ea13d5f0e55522761bb894028b3c486662d544b9318a417ba5fec,3681,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_36e6fcfd0666c046c8c4d169.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_d522800b5623c2cd85208c32,491834d688f8cf9b7613704d49f90513a2b4d2de7dab5fb57ee5f2354be649cb,6796,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/frugiperda/img_80a30d95abe6f61dc9fb2fa6.jpg,val,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_c4d05fd2604ea4bf1382a511,f12b766dd94e814b4d46da62d1ccff665b399b1d7f549d14880065808f36944f,2733,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_f1ea34d7cf26d1a30983947c.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_86db29e0ac2584a4273c38a4,dacd7372be72dbc84bce9d8d39b11f4771cd351cfdd266abfae405fa83a1d649,8549,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/ipsilon/img_b7d6a5d4ccb1cd7a9a93475c.jpg,val,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_cdf25a719d2ee0939682d4d6,8af085fc14f58c78dafc571c08699eefe1857e94bf2fcf00a47d8a427fdbedb2,3601,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/separata/img_823ad8752384d0feb4ba5500.jpg,train,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_63e4c3573e7870d10ecac6af,79cdc4a5582120f3b43327c13936cd249c99c39495932b16a79a1b43567fd48a,17992,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/separata/img_d2c30d3d81a33f27a0a4cbe8.jpg,train,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_1fef087c30dc3d1dca344964,40b2c60ecfbb5592d55cdbdd5a05f86b78abdae29c3850b8ed8a8f1121250baa,5136,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_57799a61d32913c46a77d56d.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_0f9e8481710c15c39396e318,37ff69b78e44c33caedc277fc473d3dcfca66847290e92d9f3fb60aa7eed3f10,2875,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_f340c56319ec476fb4fe205d.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_149ad8165c565711563609ab,07a535c1480769996266364fa57754d76cf302f315b754b868efbbce79b43df3,1979,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_c99d3b91f074eaad737c3617.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_9c811f8ea57e53f08bb3750c,1e1076673ea5a39dce6828f5200a7cbdf2930c264d80552b3e512c665100efa7,1403,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_8e47c447f7c839792414a8e4.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_a9af582a9cc89541f1a7aa25,d62d4365a804b6ff52b70eb4729839f42d67e54a78a5ff913c0bef7e42ef9baf,25840,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_9a9c697efb8df46ae1fa3bd5.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_d3cbda3dba4867912a6ef953,9c7819fdbafc6f03b912c332a88411d266b1f0a0beea4deb72b79c48cd509a14,1976,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/separata/img_1505eb632d2a42a3e91f7fa6.jpg,train,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_147b90db24b4f813fcc1abe3,20d3900ae529d3b0bd09375037e542a64ab92c989dd8d9e80f1d579fcd619592,17855,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_e3745d48c32d652d9ce5bbf4.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_a9af582a9cc89541f1a7aa25,4b347bbaffe281aaff3faa1ec339c80887cb2e648a7e934ddf2d7b71b03d8821,1623,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_55e5efea827b11f9d3b55bfd.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_ae4f9410fe97558f0b063a44,135c17a189634c554001abe31c1751872b772033a94a7f0be0027502abed7db9,5276,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_f2ed3f22ba4873275cb67f94.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_539b1e23198ee661b3c6b6a6,8f6cf10fd72e88de2ac65887be16a9b5b8970d0f68012ed920a784e260328826,6012,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/separata/img_e70729722f9f659543beb418.jpg,val,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_053293fb4faffcecc3ec0a3e,5696b6eafe20f68de1e7edd1ead35f0dce916202ad14aa30018af156882999af,6871,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_7f04bd7c5c61a629f441d9c7.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_a9af582a9cc89541f1a7aa25,2ac1f27ab6dd4d42822fcc2cedd8597be915a59d425861a61e201648e7d90984,1616,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_7f8bfbd459f3240cfc55742e.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_d3cbda3dba4867912a6ef953,f172720c1b3f71bd59965e67ccff1feda7f67adf98e40cca7d724ac1424628cd,2564,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_da86669b8d8e9cd058d6cada.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_9c811f8ea57e53f08bb3750c,a66f00ca0b575daeabf335ea3219acd5ee0519691a7bc82a2c39843ee1b861be,3156,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/litura/img_1df6440bd25473e54717ae9a.jpg,val,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_330d491b495410ce63965a95,e724a37c8e6c25f3df8a5efca53dac831822c028909ea189b89e0e974543f432,5128,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_a5a7c672805b684f8f9b2846.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_a9af582a9cc89541f1a7aa25,87f65702af2ed7d91746fe12d8a375327f346ff8e5b6b4b810f1d6090d685aeb,2297,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_438a39b11f21486ef18ce1e7.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_149ad8165c565711563609ab,0abcf84c1c69ab40668f97e72218a21bae67509bb632b1f91b82a95aa8208e5f,1807,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_2f9d522a7de9fe9fc16c3216.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_03a027e1d29e0ca0e9c0abbf,1268ddfdc79268af97bb10fcc6529b01a7a7cd2c37335a0c04bfd6408a48bbc1,4396,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_a1a3775ad6a46e664b7f44ec.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_a9af582a9cc89541f1a7aa25,9830c5719571e44c9571633233f3e63d25ecb9eb3c83cb314bded2bc6be41f4b,13204,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_f84d9db475135f4db7571b47.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_ef8464e4c36ba42098bb29b8,0ff3b67e9e36bc7011a6e8194dbb12fc0088e0c2bff356b38e4e1a64534a4fd5,6126,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_dcb784f9cde76a38a14249f4.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_149ad8165c565711563609ab,ccbcb6a1b42859f922c120f6bc23e0d49de7630d154dc8a9f6985b00dc511c0a,3214,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_66eed9b95e7217674ce50659.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_9c811f8ea57e53f08bb3750c,61f57c5c6c02536044d68ea739b33a3dbacc14abe42e52158f5cc0e1ffb96920,1946,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/litura/img_26a384092532894fbb0435f8.jpg,val,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_206caa94a1852493665f7ca3,a2b5a31ef7726d5a3278fccf099c65c73599ed0e8e3be46ab65f5673ff589797,2969,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_7a86079cac424bd989ab6d7e.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_cfb1876b12780c40795391a0,3dfacc2d5a845f4fd3f1dfb2777b9a19ee7b64f15c7986f8b1294172e4b1c44c,2630,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_986713424e2a9b4c629d2f00.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_cc472c59f7f6e760890adee5,38de4b9d05a4760fde28349377a6138500366319afe5f25cb32b429aee3c49da,12311,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_0fd83687eb0dbe4d6c30edb6.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_03a027e1d29e0ca0e9c0abbf,7e6f2edc468d77ab0571c68ee01e6a0962a59d383225952672514467b3cecadc,2598,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_a7412081de90e920327921f1.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_9c811f8ea57e53f08bb3750c,b21672162bb7f74849cd8c6f47ce34621973cb32120d92ca2018825ac2440a65,2177,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_e4bef87536654195652e3ddf.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_9c811f8ea57e53f08bb3750c,7fa1c453d4054cc5bb55d64a95b1a970fe2f0067e6b84160dabbc9760dedb8d4,1479,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/litura/img_7dded7bc4e5934a52adfb382.jpg,val,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_a9e590c7e5fb1623b74830c0,f8e02ab07c3aebc28d4996f5ad4aba125222852b6300a2a0d15e9d7eefece020,884,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/separata/img_44d87613a04c96e2a997654a.jpg,train,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_c281f8863de67226cf7e3936,68e15546174a42c71a2f5f73ba31aa554b68572c503ce8e4b3917f37e28ecd31,18422,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_e56587c11bc17eaecadb9694.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_1514282fce6b7008b7c310db,87060e0c96c1d9f7f5e5f29b36f1a5b58441a5f126d0a5332016dc8cd1614707,12159,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_6c81ca28349ca10117de39ab.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_ae4f9410fe97558f0b063a44,8f2aa8637f764e2cdc12292eb0dd73170e8a7acd08d8097a1f53eb9533216d01,1382,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_5485d64074f6b14d4930dd55.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_dbface97f38377df2a5ca065,3a292dc2a3c8cb97ce8e5548bbb618d33cdb6bd50cef6100d7d6566dd26596c2,3768,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_b1789680ee3747a2f293f065.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_8c3fef091b6923c100eaba6a,6ad710bc9acbb97289ecc0c2d109137f5e822aa5c3e529c37108f1f7a27f6bfd,6900,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/separata/img_37c65bc3991355906ac4754c.jpg,train,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_63e4c3573e7870d10ecac6af,bade361c279cd755f44ea2a5cc8bb500611089e6a08bb2d81e5e77b0c7ea9997,58292,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_d01cf3a3aadb8eaa1cbc3747.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_9c811f8ea57e53f08bb3750c,9a5d579c4fa3de0cbb57b71983f27b0f50e06a133aaea454a233e2a17dc834e5,1458,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_7bf68f6031a9a0602aef5875.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_d8ab9832937d5260b1018ec9,60e294e60612946de9c2d4678ba82c36b0df41048421aa482d8a0691be886ea0,6624,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_f0a59ba0fa761fec5a9e93e1.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_7fd78a4cb2f736e46a649903,9729d931c49c75fbecd3a6bfa708b9c6847930604190b8201da41662ca97b563,3582,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/frugiperda/img_65d54545f88052c496ccf5e6.jpg,val,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_9b031e085eb7f9fe562812f5,29ac38785c9da3a018be73083e6b993b41d528931a217518bb58e36dd88f84f5,2316,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_22190d4df1daa3669828a6e0.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_63f32c3a695f75fb8f49da1e,55a1da684a5117d7cbc8ccf336238e130bb868828cf66c0c7df0630109a68ffe,1092,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/separata/img_5cbc35d2cf78fc57822d8f92.jpg,train,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_c281f8863de67226cf7e3936,77c40e07c354a4eacb1faa7fe4c8736ff884a8bb406429f2eca57705c272b1ff,1897,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_0238e7c17d60c2be3242d563.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_149ad8165c565711563609ab,d05c3b93949fbac22039baf5e19b6c7e96f295586fcfd6dc57f894277609b0d0,1869,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_ea66b4b5319131359643da1f.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_801bd2bca0540eb0ed7a8543,091196d5d333b1a3917f1e52390c48a2a7ffddc552198d12226a0c335514abd6,1720,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/separata/img_0f0667bd163b38b6c57a55fd.jpg,train,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_147b90db24b4f813fcc1abe3,95005222996f8c6a7a3f9618c32bb1f821225ae822c7c668645267f75606a237,3622,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_2441b3bed207fef089fba1e7.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_03a027e1d29e0ca0e9c0abbf,b8b6667ac8be18c5f978d0331e2cefbd39307d6ce111e5a8c422d9488f95af69,3152,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_37249e0a34f0c6d570d7b17d.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_4ba78db002b7d2124d199e56,d72ae91d17f9e3909c1d8dd0e4b1d2557f831f3189fe3987c5ee1f13736cc1d6,13830,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/litura/img_0c58ad44cb873d31be1d28c9.jpg,val,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_330d491b495410ce63965a95,8c5746d28a844087abbe859289b618034fc2765f28d408a839f6c70e77126b4e,2180,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_3b4385c947f4bccdd9aad0c6.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_03a027e1d29e0ca0e9c0abbf,e9d8c9241950d0f71ef945c2294f5382194a690dd151831937c0940f6342e979,2359,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/frugiperda/img_400aec1aa7da23fa6389f5ae.jpg,val,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_0bffbfeb7f24aa16ea6d19e3,64871ae4fdf13388ce042dd4c6dee9f813deed6cd2829e8816b3222be977e6ad,10501,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/separata/img_199136519ac494ecbe70d3b5.jpg,val,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_053293fb4faffcecc3ec0a3e,c957642445df8c1a48579ee412d6705cb392b4ffa76ba57c4839df702cbf9deb,12525,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_f949dd4d953b0aeb8473d65a.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_7fd78a4cb2f736e46a649903,c30e8485613d2420f06e5e5437597dfdf2839e0566d945cd4164173b63810244,4479,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/separata/img_f6441736e571de1c4c9093c7.jpg,train,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_147b90db24b4f813fcc1abe3,98c31373c10b58c9dead6a85fb3cc1dcde7d7f3772296e74feec7b716a320bdd,3928,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/separata/img_e13023c159163cacfdfc592d.jpg,train,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_741c3d3fd02968d86d247999,900de6aa245250edb9283342d92af30db393b9564458986eb3bfa513e9f7d083,6162,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_ec9b4118c08dad664674dc0f.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_8069484cd3b7cf22a124f989,1dc66b28401f2b5a23726f9be8df58c9e134d9df8d04d083b716836a5260dd22,9613,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/separata/img_292fa1216e788099d0c5810e.jpg,train,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_c281f8863de67226cf7e3936,70efb5a40ec25206a1d4dbe7eeff906f88c92a90ba4279226536a9e0ea917d62,21468,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_b174ff2f3c9f3bd0887ee4c7.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_ae4f9410fe97558f0b063a44,b34155eda0be8beee7ff706084cab40260bc610614862d6480fce623ce0c19cc,7960,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/separata/img_327d5d6b6d9a1241c9f46a7a.jpg,train,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_adbe8875212098dabf2d5e78,fbae469307df4f3696ad3966cf3a22dec220699b5235f68c7b8844a81726ab1c,6494,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_91982140a7fe5db0dbc534ad.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_d771c32fb71c1da2d1e046fe,9464c2be08b746f87fcf6c3cea92b82121095c7915d08d03f1d69ab8660a56f7,3940,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/frugiperda/img_769a912961d143734c4eb7cc.jpg,val,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_9b031e085eb7f9fe562812f5,b42acc63702816d4cf7e65089a4ce6fac37953915293aadcfaa5aa58b0c12246,2613,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_61cdc7945a06fa36d343e804.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_9c811f8ea57e53f08bb3750c,ecbc61250158e647fc210b2e52f2df39dbc755e8569a16e1256e7d2b83f15da7,1846,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_82c8064817d973471773c073.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_fcaf261742741d1d3a6227f6,4b8e1fd11ba16c00faad3c06fb634819cc5bc1c1ac77f91f4940f8d88651c90d,3400,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/ipsilon/img_78caccc8e9fad34af996ad5b.jpg,val,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_b919d8d25ad682f72eb0942b,1a0d845ac7c986447b73d1653c70fc6d001d562956c9daaf799f32146095b6a7,4181,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_935f3bf7181f89775416b545.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_a9af582a9cc89541f1a7aa25,3096bb5948ee222b1758552fc8c4c75c1079afa9681e4969a8b5daeb86fe7557,1525,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/ipsilon/img_e31918d50a2b39e010303ee6.jpg,val,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_cdf25a719d2ee0939682d4d6,cda083430abc944cf1e4a689da4f6e7fbd1d6324530bc1e5df3570834fced277,3959,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_41d444739c34a63fa4821f69.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_b3d958cbf95fb08226d24292,d0438da2c2402f70437fe63cbcb4f7f66c5abe2c1c8a0a0843d166d6194a954f,3864,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/separata/img_f08d4321447d5563c6bd2ccc.jpg,val,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_053293fb4faffcecc3ec0a3e,9e4bbb4accbbeacbff9294f9742b6179d6616833d26da86d570f6aefa2457509,4017,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_1bc5fdb800b438f2c835674e.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_801bd2bca0540eb0ed7a8543,a4ef952e8a9017cf92855305243cbd70f368adbedf6347210e5facd993ea861f,1335,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_df18d91045997f9b7526336f.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_9c811f8ea57e53f08bb3750c,2576a6dc8783fe249219aa9f127abfd5b3e91f1ee3f9d80b0209d7894fea7920,2024,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_540497e0ac3c8a4f74f7ec25.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_2a896dec3969cced926b3780,533269d35c04951f9b962c3d06ef09804be3c0a914e3eb7723a24634081a62d1,8056,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_c1cd1280e04f8b178f1b26e9.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_b7a2ce5d728d312e8381d390,fcfde8484717406c3b56092844fabcc2a5e011dcea0b37fd168cd71128203bba,2464,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
