published_path,split,label,source_id,source_license,privacy_group_id,published_sha256,published_size,orientation,privacy_transform,label_path,label_sha256,target_boxes
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_2af71a6fe5f9c9af4b81c5b8.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_a7f60a0ea941071f28e52cac,f67b7b4de8758b59c1f3fc345f8409e69271a2c3c17f4e70d33e6a844f58b267,44178,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_05f4ba08af9a1b3a60a4c749.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_721b21d6865b63550ec9c712,70cb850de0f5127cd277923025ee567b4930e2dc5ca748af117556f319e67c8c,4614,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_9252ef247c8698dac886ce32.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_be83d7357c61c8a5084e0020,655cbc435fee7f6f4c15f9bf50f6a25ad523652bdb6350acbadd7b9a9255ef11,33591,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_032cc78fdb57aa4f37c445ed.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_b4a06392fa8940c6589cfab8,4377ab4ffce6a1ad3f457425456cf3084dfe789fce40987798ad1190ad2bd982,34543,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_8a8e42d0656f162b9a1cd1a3.jpg,train,healthy,tom2024,CC BY 4.0,grp_12044073f5e32c77deac3db1,ad5a4f984089d51481054ae70f943d83e2d9c2c3353cdab6c8c886cdbc9e72ef,1407,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_bc2cd555da43d4cb211244f8.jpg,train,healthy,ccmt,CC BY 4.0,grp_d7bc9f87727ab4165dafda62,f0ba58594f6d319743862d54ff012629b790db77955a94276b3522b9d2771acd,45025,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/leaf_beetle_unknown/img_981135f1cc6294427011653e.jpg,val,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_4ad90bcea303947837c9a9cb,eed42626e04d4ff4b61b008fed9b7139f97add6dd060c11ae34f631539909397,31281,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/maize_aphid_unknown/img_a09bf4d83d8eebee899d9b01.jpg,train,maize_aphid_unknown,yeesi,CC BY 4.0,grp_ed471b353f4a6b148da3d189,fef2725c7115e5cd09783b8969734f2a58edfe0a76e903a5aff7c986d4a3ee01,5427626,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_89cc12ec08a104918a719b85.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_99c9cba565c1bec75b55077d,86fd1672cc2ba722a5d44659039b74078a0eb80f4e090a789530c76b6e5b5915,30431,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_e84c564da9741e5223660959.jpg,train,healthy,tom2024,CC BY 4.0,grp_19481966812e32637ef5848c,8949582ff46b933ef1d11aa92ad403204989583edb470e1b212e0fb2ba8ace11,6523,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_4f32aba6bedc29aa2b56a559.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_a313ff9b69ddb82afb354698,f058215df2ca2d8c6f489c70c459f04ba8a2736f9c829409a61f7138368a4535,7713,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_d897860b61b42d0e92e5c520.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_2ece1bb5161f472bc4f2ca29,3fae0d53c4995f74cc816e8f687c1693173c8f005001f97e9453ab1ecf3d4ae7,20714,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_5ff09af32f13e727f7043e50.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_6df5a433afd23518fb0e7bf4,ae7977cb39d2b0be7715f3c940d59afa4d05df90d6e6d229fac40cc96e94f33c,26295,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_7a498efe3b933dd1c9f1c164.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_d682a9aa5e447aaca13b941a,4855fa3399a4eec23e24b178560531946388c98d4ca9481f6ef071d256dc3d3a,25171,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_1d587173787a606c2443fbb6.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_c63429f63d70437eda2df980,b1025116ebf5b1493d51cd1d130b9f19c66256e840fceb305607d21e98c4d59c,26561,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/leaf_beetle_unknown/img_ef5b9c7c7d1dacea33c2937b.jpg,val,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_f4494d05d218287293f311b5,c503448c7ea4b559b9c2437aadad66034bd29e13d9accba2baf20a07f3f927e6,43357,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_b60ecf4fa40c512fcda466d5.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_ef02a585e9762bd3c9261014,c1cd9e58a0d10d53105e94fb3b91a1ec5e6547a88349ced581e5013c72796448,23465,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_c5805f22c5e61f2a4ae99115.jpg,train,healthy,tom2024,CC BY 4.0,grp_9fa5e1ea32212aa6a57d1e3f,ae3de5a14394768b610b383f2687423429c281e499d6b4c79e82f8b83cb6083f,6074,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_36841a2a6b442f7cf5bdbaac.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_0efcb887fe8653de3db7203d,35f38a06d4b2b8c5816b3b31596d782d2f2300e4b30a8a50a345f35af32ccb9f,36609,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/grasshopper_unknown/img_7bba4d4e67386fab9d1da688.jpg,val,grasshopper_unknown,ccmt,CC BY 4.0,grp_03ceceb69b0ba2ff39c9151f,5efb0c0899349b7c81aa15eac4bcc5a54acab6ee8801f2f8a44d2b6025bac409,55586,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_5fbf3e181be9643304e10aa3.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_28f0a5ed4551eb6c4799d44e,04fc9f9c956905ff5d035ed6529cd0413c0d5baab003bf400337581048f60746,42967,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/fall_armyworm/img_4c1d0c491c585bd2255d92fa.jpg,val,fall_armyworm,tom2024,CC BY 4.0,grp_ca4d40b8a4b999d8a5d5689c,0581ffe7bf4e5d345725d7ee36183baae6a3f848d7c92d7b6254522b2cd4ad4f,7734,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_4956e6ca38e129e65693a6b7.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_1dcf8e3426c9d64974586074,8a7fd6023d5568cc6f5c824266eb908eb48b0a54ee630662a0caa4cc7d82b54c,32184,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_688953b10f9954c34df058bc.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_b54c699abd0ed571f3b5a8c4,2e0b3bb36932e9b13b75ce44a4581ef79608f433d866e1901955e713521c6100,32144,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/maize_aphid_unknown/img_e35685faf9560cabe7c020f9.jpg,train,maize_aphid_unknown,yeesi,CC BY 4.0,grp_ed471b353f4a6b148da3d189,3fe51b7ad4c9036798e9d82fc8c56969413d80ae90ab041790c42c6926dfe21b,5059550,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/maize_aphid_unknown/img_cfee24efd169fea0c3ebd9ff.jpg,train,maize_aphid_unknown,yeesi,CC BY 4.0,grp_ed471b353f4a6b148da3d189,001393da705e3d561ff3575fc9167a13220b67ae754f92087644ed41dafb9a3d,4431969,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_3d3d4645ea31dfe9424d4188.jpg,train,healthy,ccmt,CC BY 4.0,grp_22b1ce4b1dec26d843caf343,901da20bc7d865801563fad180da2319246725216f51a7eb13ddbfafa54e558d,33834,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_47b8ed46061ed3185b1977a4.jpg,train,healthy,tom2024,CC BY 4.0,grp_12044073f5e32c77deac3db1,aab970d39a3013b88c80305bef063c5757b55ff18dc183f8202c4ec995903a74,2280,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_1b43022e4369ed72dcd2fe95.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_ac1f4d06300dd885d0a180b5,048ad5c5d93196a8407cc505c36ab6a3271789639fe0b53b0089a04a5c12ca0d,41551,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_18941984a3dca13a3df3db31.jpg,train,healthy,tom2024,CC BY 4.0,grp_807b9f8bf3b181d7179eaf0a,41a36019000e686de9025dff6bed84aa5fe825c00848e8994d66b8fbbf543478,4595,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_f53d888951abf811892e28dc.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_ddd9db72d4390a2db2b50f0b,2e41c498085ebd1ce6f9b4e120864c8b3d2986c04d35095c199fe640036e3629,32757,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_3a5a96981d4c9b59c36be36d.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_1d910b3757b724e11225a0de,edded0304605135161c5b35323256d25a19245988296bda7218434cd24ff7ba3,65288,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_a7af385d2a4c6f9b5097ad92.jpg,train,healthy,ccmt,CC BY 4.0,grp_d1c5f2f700649edc7dc86fe8,b9215c6b13ac155009f993e24c05a73cebc96d04054dba4a51a9f86aed6f17b3,39216,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_f549cce2535404a44f72041e.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_cf1d7a286e9a76b423a389bf,e8cddb673f8d7021b72937ad7881bbba8118630cf71f267b7b6935a3dc5cb48a,20293,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_69f6330be2cf535f1571a15f.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_e4d4dd53ae3a4dcad80274fc,c0fa9e53c28486960e622231e34b475184f9fe1ec5d886cf1521d33cbc6a218a,25783,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_2abbdf9670364f815905a641.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_f54081aea7c42a3b98046be9,3a09ebdf14d346459ecc6114ff3221f1e45e259f352df6159b3d26fbd227af7f,27424,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_cbbf59dc86994f045878fe36.jpg,train,healthy,tom2024,CC BY 4.0,grp_19481966812e32637ef5848c,7e00a1d329da7f627a71e8cf98317efb0da1ab0bd8b56e06874345821de1fe41,9271,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_69702ba5a8fd5958090675f2.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_69d38815e8c8af5272ff80be,bff2df2b9984e0535402bfa35f865c0b2053b32eb978975e38e3b1dcfddf0112,28928,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_4996c25e5956176928a2d85b.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_099ea060f3d3f07424c67293,58727d96e1bf37061b5fb47c23c4e9917b39d86dc2ad06386d57ed258522362d,51207,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/fall_armyworm/img_9fdd937603547604afb68cc2.jpg,val,fall_armyworm,tom2024,CC BY 4.0,grp_b0084e5f8f75dda3fd5b01c9,057e23d55eb846a19c2db7cc52eb97b1de267c4a544d743a238353da209b10e9,11248,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_d6c5cb4ea080ddd401ffa16d.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_8f76a55bd9adb81ae9919df4,4bb0fa02dbe15b6e4ae1b32b5c9ad71c1fe02376d73f55957c3e527923c23c8c,61213,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_3acb27eb3baca6b4d59dd2eb.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_58e23f2a61b92685e24cf0c9,28a90c758e6ac8de024eb23548b5f1e8857bdd37f00530c2593721ab21141e49,20053,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_48975793031859bf98e5e97e.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_f8090fb470e0d6eed98e2ab9,979ba4cb23a05e4e416c7180e1708804536cb663b9be8edcdbc01d073eb56a3e,23383,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_1d0a2d1d71fcdb4fb6b69721.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_d104c73409900b4afe19f092,3b6a4324389dec03cf62a2f94e3aaeac4f186e26322271fda942b2fd00cd9467,1897,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_78a3065edf4d4bfb1b3ac642.jpg,train,healthy,tom2024,CC BY 4.0,grp_661b4dfe46f4b659551775f4,bc45dae86366d7667a5cabaee8b65ba2cdb1fd1f00181d91ec156570ddee6efd,9501,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_a1e80b2f4d1e278d59601ac6.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_f6ef389078b80155bb79b315,495ac69d7ac9244f12e82b1a18aa445ca028c9573e90041aa263d1995b78b840,26383,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_409dceff41114433b8e4fe8b.jpg,train,fall_armyworm,ccmt,CC BY 4.0,grp_d2297da597d6f4c73c8b1202,31e266237110460b01e29f559acadeeabfd93000ab8ff0f15e64ab59f910bf12,56071,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_a4ec3e0216a1411373647faf.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_b66b63dcf48b541794cd060a,f35858b6859967d1f856a6fbbc1579bbd7ef6557351bccd9027514c3e6bb25f9,32961,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_5394da9618722918ed212b98.jpg,train,fall_armyworm,ccmt,CC BY 4.0,grp_b69c8e3208f577de5ab9960a,439e3533948ec9a8f1dda8f7d813737d75dff8d56bf0df8094763ee8e15918f9,43818,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_31147fe8f950ff9a0dd707b4.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_3a3af7ec71c436dbe7f15a9a,ad941ce212d7c2048167fcf5f753175a3e976d06894befa4ccbba33e174e2ac9,30720,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/healthy/img_1f836bba781039d08db1106b.jpg,val,healthy,ccmt,CC BY 4.0,grp_c8d3fe86b7fafecf8f26f6ff,9dcec8128e57f73046cd4d9ff1924fd070c9d115173932e85f0b3e53cfe13c7f,46863,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_98630556a15f2d1d03f3ae9c.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_9add9a15faee5a2292d1b5fa,fd0f352000de29e6870939c68b23c21d1e7aa8e10c22ad84beb9d9a878ccec3e,36336,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_eb737c4d1b44d8a8507b2f88.jpg,train,healthy,tom2024,CC BY 4.0,grp_db68710c211dfc9da8a9fd17,278b44932f393ea7d465713fa37b046d82bb9675def5eb494957b235cf4db9e6,9878,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/healthy/img_586b19827519db1396669639.jpg,val,healthy,tom2024,CC BY 4.0,grp_5921cfae928640a203796a47,d1e5a3aeccd32de66b9d339b4637f2581aa2b483192ef47a1ce407b23b22be65,7297,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_c9a87a90bdc39a85d715f10e.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_a004bd150a7d748d56f3871c,500e08a0dd48cc77640014951a36846d4cecdb27ce3ff43a1332a20adae2133d,5748,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_05c16385958942ddf7e7da23.jpg,train,fall_armyworm,ccmt,CC BY 4.0,grp_4ac086fe790d85da38b54b6a,27cf1af2d57331ada88941b90c50bd2009d51b68e99a8b86890215ab1c9f52ea,49327,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_bf16726365af94b0e69b069f.jpg,train,fall_armyworm,ccmt,CC BY 4.0,grp_f377d76f9b88f70459516c9b,14110cc9fecc6166f58b40ebb2d7a0d7986c242d5137140a6a5cb9b28303bc88,48369,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/leaf_beetle_unknown/img_035c3660921dade71e21576d.jpg,val,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_96d05e73bbbddaaaf1d31a1d,3df99576fe43934293039716822cb1167bd3461eba65e5d051ec197a7ce5b296,35595,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/healthy/img_fb50020d95962b1d809baf0c.jpg,val,healthy,ccmt,CC BY 4.0,grp_f89c07aada9451385e0a4c7c,1b75e905ad81f1031258f14a00c9ddb0ee4f9f7182baeb2637f3718b8366c6af,37734,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_5ce71e4018081a05b103158d.jpg,train,healthy,ccmt,CC BY 4.0,grp_fa3836fe52006c52d30d3f85,8842a8eaee4255159f0df8811db7e9ca96c1276c2ba2266dcf262fdd43862ab8,35324,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_c451cf3b6520b8ba69faf71a.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_366e59b339fc4e4d787b47b4,bdf7e41387cb4ffe7a6db81ac7307fdb797654ca8522d27c76d47e875f1bed92,42535,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/grasshopper_unknown/img_aabeedff34fcbacb995322e9.jpg,val,grasshopper_unknown,ccmt,CC BY 4.0,grp_39b8213feec1084ca71155f5,09a720affab77b9aed35c6cfed5c4bb0aef65eecd10c2dedc3a956a25ce144d4,24349,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_20c70fa9526aa18971dc676f.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_59b6a0374f2e6679139e4642,3ca529bda2abfa7da943bf419e8f8da6735f8f4aed6063e4b8c7d7d01ede4836,30326,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_94e14a6bc4853a8113cc0637.jpg,train,fall_armyworm,ccmt,CC BY 4.0,grp_83a03f79b0f2fa2bc8b6d336,a87fc3d0ad0348efc298af2764de954dc8c8c0e1712e87f9602a780e0b419e83,54217,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_854c1e22c98997c642a298a5.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_d54c3dcb6e6ce7186cc86a1c,91626d04801255b4c213235f50a2c3d92506820c89f0ed0e93e46fccc47e9d17,33820,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_60ca525d4db68e308cb4c8ac.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_b3f84d3cbf2748487da4ff23,e823f40e92f020d11883fdb3f149cec51e9bb7afbf04b18512726d4fd26ca985,31004,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_534b9051f756da969ed6b8df.jpg,train,healthy,tom2024,CC BY 4.0,grp_313d185c86561d1033110082,becea63c8213471c29d0d12f39748cbd43b7e3d6390ca4b6d260c7b3e9aac031,2778,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_17160b7f993faa1b6f979387.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_8d619a9e34b2bdc853373e03,ca94fd1f73a25e20b174198e5e386e7ee156a7fb18b01ea1bf5862207d7d00d6,35245,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_66ce6d77c606589851325710.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_aa81fa5ac19159744fe70867,52b79aa8cce36a57f1d0a8531a4611b2047e919c9761c1fdb3778f69ab506a7e,47103,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_59d909d46be1ad9de7e6471f.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_76dd1ff67669f80db242b844,c35147f4712397b874e25e7ad288abbeabe6211e38baa6d237e70c8787563569,21422,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/leaf_beetle_unknown/img_414cbd0b56cb8ac4cd6196c9.jpg,val,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_a0cf45f1eca0ec992bf5d1da,c10ce87bd45bf2f56aa066a030ce21ded92c0010792e9ed6ca8ffd881267ec75,34301,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/grasshopper_unknown/img_fdc14e3c1b9b7bb118351369.jpg,val,grasshopper_unknown,ccmt,CC BY 4.0,grp_f09fc3a9aa7d35d71d8eecf3,ae714fcc3558f28f2cdb3e4109eb1a604b53e44b908ed1ad01e756c562082a58,31444,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/leaf_beetle_unknown/img_15c7054ec47a073102be593a.jpg,val,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_0822c3cf69773b92b6b5f9cc,9b7923310fdb821c51bb4029c736161efafa780d7278fdf95b3d8c9daaef637e,74300,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_7b88701c985f6b1448d3df0e.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_4b83f9ec57dad24412e1cd7b,ab2b66ec06524d960ce01161a52a9c4fb0b7cfe7222bcfe3185343b5b11649f0,33648,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/grasshopper_unknown/img_637b2a95821904479d39b0ec.jpg,val,grasshopper_unknown,ccmt,CC BY 4.0,grp_d4acbe9788826f352aaedc21,62316c846f35c1829cc9ded8cc5aa353b1ecf0a202a760579eccd2df6286302f,46181,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_c502e2e281d68b9c1a5a8afd.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_f9a04fdcff5d8958a9b82cdc,bc4ebb5ef8ce8b07805a7279aa7a3ab2005e972259fdde35ddc539f4084d7718,22295,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/fall_armyworm/img_ead5793ee3357b1ef269a26c.jpg,val,fall_armyworm,tom2024,CC BY 4.0,grp_29dedf6df11adeff65f15153,589ad8110fffe2a346964c98c86250a2cb39ad4c96f2b04698308c431030d169,4897,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_0d293244e83668262f96e0e0.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_1a00905659485a4cf71a678c,7007fda83da6d0fb07f8c24fe07f7668457cedc7568fae0173cec0d92e496399,30636,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_78e334978e8fe6e3c4b91822.jpg,train,healthy,tom2024,CC BY 4.0,grp_db68710c211dfc9da8a9fd17,5f3d8f431df3d8b449aa7b06334c60ae3e1b17b2570e6704fbadae4656ba78f1,5582,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_35362345e725658988e36b70.jpg,train,healthy,tom2024,CC BY 4.0,grp_e711012550ef331878316d2f,442ee248f428981efd75a746800587f6e1425eb707bfb42ae686f9c017f52986,5860,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/healthy/img_c3e351c239ae521a4c8e2190.jpg,val,healthy,tom2024,CC BY 4.0,grp_5921cfae928640a203796a47,e45eea6e9e04f4a7c42b64d42d8886390b702b190a08597d17cf17e8d6c8f8b9,2892,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
