published_path,split,label,source_id,source_license,privacy_group_id,published_sha256,published_size,orientation,privacy_transform,label_path,label_sha256,target_boxes
datasets/cotton-bollworm-det-v2/images/val/img_1cf0cab35836cf9e47bebb4b.jpg,val,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_91a520ac0ab7b5035df6ee28,455aba9dcd2f4559eb0e0e1e876d94616fb3d88ea87c204c5c082c283a507bd7,881626,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/val/img_1cf0cab35836cf9e47bebb4b.txt,5f35faab40abed06ce5a0d5656fc5e6202923a39ee06240008924e797c8ddf86,1
datasets/cotton-bollworm-det-v2/images/train/img_7aca39cf7393f2e4f3a7dc74.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_a17f3516d488bfc76643f4f8,99e2c431e8d0421c377266c5a0196af7e323f229fdd3e59575a5b5d3c00cc896,824751,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_7aca39cf7393f2e4f3a7dc74.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_5e2ac39e196613b5f53930c9.jpg,train,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_d948399d952e48753b087646,a5c42984678a7501b5c9cedeb25240a4f1d49cd0f211cbe2006c13f5044e31d7,976906,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_5e2ac39e196613b5f53930c9.txt,62a2399731b4a8228c338cbf21b16aeafd85fcc0e5a266fc69bfba0be208eec6,1
datasets/cotton-bollworm-det-v2/images/train/img_8ba9b432175fea87e61b24cd.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_a310753fe9ed824eebb142b4,1fe2b99819200f9bfd4d5104c434334b29b69c52c106d77304db9955abe078d7,964540,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_8ba9b432175fea87e61b24cd.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_91984fd40c4d1aebc75f945d.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_c037de36ca7f513193186989,5102b8e32c8ec509a1e9db00c087ee0799d21700cec8aaab31fcaedb36f32730,1329779,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_91984fd40c4d1aebc75f945d.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_d1f4213f4f124b433fece96f.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_27dc60a37328667b51208606,361263d0920287baab050bad77115b55c144dc9b08aa8a43ad7528a18b92d7a4,735517,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_d1f4213f4f124b433fece96f.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_6b84f1cca1835eb31442522e.jpg,train,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_e98b3eab41eec30ef1fe1d67,b5bf4442b5d33fdc2ca374caecc26e52088c30849d39a81e4a8930645571ac3d,1034258,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_6b84f1cca1835eb31442522e.txt,4cea0de6be0020e5b35a677e9931b950efc1100b98c629cadb051d90f0a4cc2e,1
datasets/cotton-bollworm-det-v2/images/train/img_5e3126a3cf2a060e8c0fd889.jpg,train,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_01d642912a830038b1b26814,58ca23f807b186e61be1b586ca3ad495bc45d85ef904afd71e68162b5c9c0ae8,1052436,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_5e3126a3cf2a060e8c0fd889.txt,478006874a7a6de63e316818b44eb00b1fdaf755eb808d21b7d5126b32513f06,1
datasets/cotton-bollworm-det-v2/images/train/img_f19f3bf666b454149054aaff.jpg,train,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_9badf569ef1a6161e7a9b5cb,a3f6df735242a619ef41dfa5adba8dd62bb1fa2f228266d6208c051f7788ecf8,893509,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_f19f3bf666b454149054aaff.txt,f2aa6f73c57f7da108bd9d1924d8b7673b4dbefa5139c263ccece1251fa22ae5,1
datasets/cotton-bollworm-det-v2/images/train/img_077e9ad38db4e574193ded4b.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_dd7438d9d3dccd53f5a4db5a,8d3fc306d19a789abd69231b91bbd61003122355b6502877d2125eed25d1d184,816990,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_077e9ad38db4e574193ded4b.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_c6640e60af21a120286fc50a.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_34080b418bdda2ea300b076a,e424a42a8f280f99056cf53a4fcbb9ed341b9d605846e368fc5d571133284e37,1000167,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_c6640e60af21a120286fc50a.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_3db53e6b2476bb12d6018732.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_c8771a0f9bc785652f79642c,dc29c7adb209529d6e6d773bbcf60c7f717f9b6bca438f570d96166175fe20bb,906704,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_3db53e6b2476bb12d6018732.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_2e7555ae4992ae5b29196a22.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_bfae45e86d0cf6968a26cda2,f32a6a7473075805880a5624de546b5d98e3d60d02cfb7442cb0c9daa4202feb,1295548,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_2e7555ae4992ae5b29196a22.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/val/img_c830a0be94dc282f3bb18b01.jpg,val,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_f286949efd74b0cd6bba3054,756d87cd26ee1774b0a78017465de8951ba89aa3289d0a6e028cb22c303ee030,896153,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/val/img_c830a0be94dc282f3bb18b01.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_5934647b03d072d5456adee1.jpg,train,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_f89631f3a438145f8c5723fd,a718f4854a487c88dd2c32087cc66740d85ff19699601aa09f6432024da80aea,1395812,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_5934647b03d072d5456adee1.txt,0d222fb8740744057dc7e3eb503696dddc5b5a2cd7760705f6fe8e1eac9ee7ba,1
datasets/cotton-bollworm-det-v2/images/val/img_69feda7a78e8b4de622f1fc7.jpg,val,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_a8349642c5901e6f1c552216,1d53d74dcd026863c466716091b36858bf2ce352f15d43b26561b70699c52502,889244,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/val/img_69feda7a78e8b4de622f1fc7.txt,72fe8456cdbe94f160ee344daf0f788df3e4c0d05c0cc9b33c84b371abc4dcea,1
datasets/cotton-bollworm-det-v2/images/train/img_8110d038ca9a3a117bbdf707.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_f360e51ca4a643718b8634f5,acc3df3c97711322e5a053ab8c7661c342ed6bd5d34598b57f2bcd3dce53b3ef,1098968,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_8110d038ca9a3a117bbdf707.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_5f5fe9ef56a6aac3cc3220b3.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_76b124a8eca18ee772d0f4de,1b8207d5eeb91d92267b1f698bed104da464e6c86881c6cb9a66e39e53f1c1ed,1630060,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_5f5fe9ef56a6aac3cc3220b3.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_0e1906ab2033043d0906d057.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_a96f1934c0505789ea142ab1,d9c85a1e3e4b22495b7c8be0576857a924be0e695baaa5217abd863eb8e334f0,1328362,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_0e1906ab2033043d0906d057.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_f31ace490617f8605bb519f3.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_27ecc1b0db8fb1dacc7d39c6,2c105b15d0e7ef7469ffe00f801fefae9fc2142efd2307caf366d6a6c801517a,860884,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_f31ace490617f8605bb519f3.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/val/img_d3af565ba41b4b2744015979.jpg,val,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_608693bba2b4822a5d37719e,487b0b9c40368fc51e119753a340c6c0fbf230a0a2e1dd9e90dbd96bd0b58381,972273,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/val/img_d3af565ba41b4b2744015979.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_593df212d2d32dd3c5121150.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_6cea62928f715aa250634375,f81cb59f2effe2c436b57a4729468ebf7286add0dba77e0126402bfe13eaac9f,700077,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_593df212d2d32dd3c5121150.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/val/img_2c6de4fae00504fe946100f6.jpg,val,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_05cc0cd4f436c7c90097f567,e8b1c38b8f408a77319a38c32c4f8887aae24700e3927095a4ee9f4a59a3f422,1194634,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/val/img_2c6de4fae00504fe946100f6.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_f86e708cc701d7122432d3ba.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_045606a2374edec31c12c1da,d1a821a11244cccf66f4ec124400ccc43da3e816de6a7d9caed74d6afde279e9,1331952,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_f86e708cc701d7122432d3ba.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_cf5cb20a5541c60a819d0e99.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_325d5336eaee9bd303c5a37e,10980828b96267a7b1058120782192bbaeaf901f578c3310d871d2f9968288e8,834956,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_cf5cb20a5541c60a819d0e99.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_9703d37388979f24d7751716.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_abd2ddc46465c9473dc7246d,607121159bdeaefea979d3797a3e2d6d6ea1599eeff2e18038e4c48de8c3b9f1,835777,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_9703d37388979f24d7751716.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_35d1e0486f7cf3f5e688a798.jpg,train,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_1a54552c7aa1dd1be0fdf0c9,db56abf290eebc0efa6841de5cfe82c1bc38cb047f58b7421f83d7e8cc801ffc,879601,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_35d1e0486f7cf3f5e688a798.txt,5020794ad22c92a46d28233584002ccb6de6baaaacbb0bc873ba59bd6e417950,1
datasets/cotton-bollworm-det-v2/images/train/img_fb2c49544763195b58f6e248.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_16f5fbab1e37e275964401c2,54db4f36b3e724dfefd556b22af462cdda06a1a799aa6aeb58273e12752f9d30,1201121,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_fb2c49544763195b58f6e248.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_1865ee7a90d7003503080725.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_d9329964e8c17336a5a412c8,8b97f619caca90312c956c1d5b25d762e0494bfcff45b4ccabe2c56a7bab469b,944858,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_1865ee7a90d7003503080725.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_9dfa813843a0c39b36f972df.jpg,train,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_eacc1dad1cc41293d7b0f4b1,861ecd3790e9c5f7e74ae3db2022721f8403b8cefe8250c57e9b7cd26467d863,784782,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_9dfa813843a0c39b36f972df.txt,48dfe74ce28e82d45c03d4c819199f0bbfb2159c01fdb410f1f564abfce0dae1,1
datasets/cotton-bollworm-det-v2/images/train/img_0b4ff1d9001c156142b786bc.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_e55312144b395c2b73a2b1c2,e1430328f7a4f4cdc23101b0864b590c16464cf17a6398c3e249dcec110678c2,901230,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_0b4ff1d9001c156142b786bc.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/val/img_20f3a1445ce19fbf85a36e9e.jpg,val,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_bae79718efba4e60f203990c,303a7e4c52294064a58429a20b0fb7544a2314312e3c8028fa722714f81212c2,821371,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/val/img_20f3a1445ce19fbf85a36e9e.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_f96b2e282f72aebcdef1e27e.jpg,train,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_7e448978b22772981dfa62e9,af8f06eda6e5c6dfeb3c636122a4c05aabe4eeb67cb6f0f55026ca7c9b298a8f,800120,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_f96b2e282f72aebcdef1e27e.txt,52475de4f257a811e5c8fe1adfc2ceee5b58f5d7bb29eaf8247ad1701c0a2e99,1
datasets/cotton-bollworm-det-v2/images/train/img_fc3181c419e94849d783d498.jpg,train,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_2a702a814431751458886043,c0d27223146919af436c1270b64b1b78bc0a280fa7259833d3b4c631daa5a18e,901148,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_fc3181c419e94849d783d498.txt,90bfae9f7d2ee5fa048323532da997ee56580a38484ad78f026a226411b1e4ca,1
datasets/cotton-bollworm-det-v2/images/train/img_2caf18c62a155f1ec6d91bc0.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_41c52429048db3fcda4662e9,45198acac3965f804572aab81c2329358c0e01ad872203b15514e29c7ce7e437,1317478,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_2caf18c62a155f1ec6d91bc0.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_0c7ea2c2a38cea338bbb129d.jpg,train,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_57ea7896ccd32e60d302ff83,426422f3cd0710150924921d3f2879621bcb5933a0477c785a51d41e34d5ae38,557588,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_0c7ea2c2a38cea338bbb129d.txt,99c40aa8c2fec7eb0c3b5a7f7a691506cd15121cdb27c05663c6f364bb9a1189,1
datasets/cotton-bollworm-det-v2/images/train/img_57c8316b44594c60a2a6aa69.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_14450e70a09074001f07cafd,be676e3f90b73f87a9ca96e3642ba010f6effdb52082c794269cba60d608e030,801344,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_57c8316b44594c60a2a6aa69.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_aa1ff599dfecc7d53b463640.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_6a2afed87c341cf017c0d2a5,997e6192401a0df865f9e0a86422c307af6290d06083168f2b56afc6c33bc7a9,638629,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_aa1ff599dfecc7d53b463640.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_a12573020db671e5d47bfca1.jpg,train,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_489496b1f4c6e958d54502b6,bd619c2819f4a0c4ad110cbb3089f4ba6e0a8a84c15ac518f4adbd37056de326,979760,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_a12573020db671e5d47bfca1.txt,9ff07dbb88b679baa5c962f3596fcbab64ed7fa58030c501f1e7cfd243033377,1
datasets/cotton-bollworm-det-v2/images/train/img_332fdb5017e2e41bd0c11d99.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_b6171e7a5683ed8eca904511,1fc5a7ef066c41e03a15fae8f3eb0607614a146d171d14d65aac550091dba111,781833,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_332fdb5017e2e41bd0c11d99.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_5b7f8dc18d13974c14b253c2.jpg,train,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_5cf5f9640845c2259dc2984d,d7c57f9b8e4596301386353bb0382f084fa5ec4904eec18e0a04e995577ab7d8,854020,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_5b7f8dc18d13974c14b253c2.txt,015ed9a1a9c3d9433d8c2ca7b700dcfcdaf9b2e15d5e35ba4e401b39ba94fa31,1
datasets/cotton-bollworm-det-v2/images/train/img_63ec3a1013d904ab54e197f5.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_ad7da11138cb2beade43d72c,108494942893f6994eb75af20fcdf4fb34fcc4ab3fdacfc60c264a09c8e93197,805870,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_63ec3a1013d904ab54e197f5.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/val/img_7c1f6a37d77c3bdf4e2509c7.jpg,val,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_9847b772c3cc35c72dc977d4,07ad49636e74338fa01c289c5c44cf691e6212492b03b3cbb7d33ab2d82a3e57,890031,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/val/img_7c1f6a37d77c3bdf4e2509c7.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/val/img_79442512d9d8366583f525f3.jpg,val,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_f4d1f7c6303e6beabd3c2a43,f618f355d059409972c01c05ab9e473c805986ba419239d134adbbd5512f1410,704737,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/val/img_79442512d9d8366583f525f3.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/val/img_4a18d41d6f98b82bc6bc404e.jpg,val,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_b101d6458f3f93d97f5d8ac9,98afe9cea06ed41a9e98702855f5a12103607e943d6026ec5980d349d5b51156,658787,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/val/img_4a18d41d6f98b82bc6bc404e.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/val/img_368a8ba8f4c7814e28490e29.jpg,val,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_ef574e7d564276858c912582,62759925b672905ae845953e69a80044965145d026d188c0e41764006320e013,935136,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/val/img_368a8ba8f4c7814e28490e29.txt,7188484ec3d47cdd7c6f603ba78cc1edbc2a8eab64d7a813ce6c486460be8a93,1
datasets/cotton-bollworm-det-v2/images/val/img_7b86f2524d232487698c6f38.jpg,val,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_213d957e98889cd3c8a578ea,f92d502a4ec2b8bf6bf54fd5efc51a3e7258f5233bc6e16e0253b05f51d904af,1514037,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/val/img_7b86f2524d232487698c6f38.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/val/img_aba4c2c2ffe55ab54ae46051.jpg,val,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_b5b6742ccffcb189a67c405d,26d15973726cd57bf8b3ce93f1518d249b001a58ec58a09edabf0e75f7eb4944,935699,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/val/img_aba4c2c2ffe55ab54ae46051.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_5a4d15ec20203a9f5330de07.jpg,train,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_d2262cf13c5481adce45799a,9bae3eacf43ffb5f7ce79079d3cee1d5a0976bdc3fca589f1a1de86cd3bb1fa1,860776,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_5a4d15ec20203a9f5330de07.txt,67a6b027066ad74d090011ff636856bd77aac9a54c61beee3048cc7ee5841871,1
datasets/cotton-bollworm-det-v2/images/train/img_e247696082dbb87366a7dcbc.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_416b783b7cfa9c6211feab4f,d482da7a22af13aaaa7acd3a4cc8fc82fe3b36335266a519294546b682a312d1,857562,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_e247696082dbb87366a7dcbc.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_ad5f3bf1950f38bfc4f68706.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_bc3946d6da710324c98b1fd7,94305589da9367216982d6b56a619f541c777bf33c989789a4ad2b572a423ac8,779494,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_ad5f3bf1950f38bfc4f68706.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_a3b222b60c7399f3ede651da.jpg,train,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_7cc77a5acdb78bb1db2135e5,b847c89838b65fc104d051fd2817998f289ce94f1a24b0f00f87f9bba3368469,819510,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_a3b222b60c7399f3ede651da.txt,0cd7570fd347f9cc1d0803a378b758b61b4dbfc12f16839413be123fbd7479a7,1
datasets/cotton-bollworm-det-v2/images/train/img_8f2ce87b755f46ee25a96e1f.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_b06cebe0ad0d70f9b3efdd0f,5c4b43b44db6cf9b7cf57ad16049c23145b7d6f6170b167849b64e1bb4ba1a97,587124,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_8f2ce87b755f46ee25a96e1f.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_f99b3647f75669b452cc46ec.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_d6059b19896fe67f5703f82a,8f9968f7cc370ef3e031dd93a1c8656e82834ed7d02ac3aee318218a3e0c098d,872669,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_f99b3647f75669b452cc46ec.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
